-19.782995 0.0002961192
-19.781995 0.00029615501
-19.780995 0.00029619083
-19.779994 0.00029622665
-19.778994 0.00029626248
-19.777994 0.00029629832
-19.776994 0.00029633416
-19.775994 0.00029637001
-19.774994 0.00029640587
-19.773994 0.00029644173
-19.772994 0.00029647761
-19.771994 0.00029651348
-19.770994 0.00029654937
-19.769994 0.00029658526
-19.768994 0.00029662116
-19.767994 0.00029665706
-19.766994 0.00029669297
-19.765994 0.00029672889
-19.764994 0.00029676482
-19.763994 0.00029680075
-19.762994 0.00029683669
-19.761994 0.00029687263
-19.760994 0.00029690859
-19.759994 0.00029694455
-19.758994 0.00029698051
-19.757994 0.00029701648
-19.756994 0.00029705246
-19.755994 0.00029708845
-19.754994 0.00029712444
-19.753994 0.00029716044
-19.752994 0.00029719645
-19.751994 0.00029723246
-19.750994 0.00029726848
-19.749994 0.00029730451
-19.748994 0.00029734054
-19.747994 0.00029737659
-19.746994 0.00029741263
-19.745994 0.00029744869
-19.744994 0.00029748475
-19.743994 0.00029752082
-19.742994 0.00029755689
-19.741994 0.00029759297
-19.740994 0.00029762906
-19.739993 0.00029766516
-19.738993 0.00029770126
-19.737993 0.00029773737
-19.736993 0.00029777348
-19.735993 0.00029780961
-19.734993 0.00029784574
-19.733993 0.00029788187
-19.732993 0.00029791802
-19.731993 0.00029795417
-19.730993 0.00029799032
-19.729993 0.00029802649
-19.728993 0.00029806266
-19.727993 0.00029809883
-19.726993 0.00029813502
-19.725993 0.00029817121
-19.724993 0.00029820741
-19.723993 0.00029824361
-19.722993 0.00029827982
-19.721993 0.00029831604
-19.720993 0.00029835227
-19.719993 0.0002983885
-19.718993 0.00029842474
-19.717993 0.00029846098
-19.716993 0.00029849724
-19.715993 0.0002985335
-19.714993 0.00029856976
-19.713993 0.00029860604
-19.712993 0.00029864232
-19.711993 0.0002986786
-19.710993 0.0002987149
-19.709993 0.0002987512
-19.708993 0.0002987875
-19.707993 0.00029882382
-19.706993 0.00029886014
